#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2024-01-19-11-22-16
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
C8Lfd03c4NZvzNCBLj	5.254033	181	199	115	125	34.449726	37.875666	72.325391	1.099448	3632	20	32	4184	20	32	3	2	1	22	122	378	0	0	0	0	0.0	1412.0	148403.0	819.906077	682.445754	0.0	1412.0	91329.0	458.939698	479.727328	0.0	1412.0	239732.0	630.873684	611.563156	0.0	3713883.876801	5403034.925461	30016.860697	280001.571463	0.0	3784904.003143	5403786.897659	27291.853018	271831.117444	0.0	3704134.941101	5413676.977158	14284.108119	192580.474759	45628.186186	90.5	99.5	74201.5	45664.5	70108.5	15183.0	51.5	19.714286	5088800.934222	979047.084818	5413676.977158	5413676.977158	5413676.977158	5413676.977158	0.0	0.0	0.0	0.0	0.0	0.0	64240	65535	0	0
CyIlKFyHU8kp3zMP7	7.966253	26	23	14	14	3.263768	2.887179	6.150947	0.884615	532	20	32	484	20	32	2	2	0	13	14	48	0	0	0	0	0.0	1460.0	3718.0	143.0	302.934448	0.0	255.0	2001.0	87.0	96.175975	0.0	1460.0	5719.0	116.714286	229.855027	0.0	2707763.910294	7967699.050903	318707.962036	662773.718018	0.0	2730837.82196	7947450.16098	361247.73459	700492.467452	0.0	2707763.910294	7967699.050903	165993.730227	492215.523774	717.903382	6.5	5.75	929.5	500.25	0.0	0.0	0.0	0.0	0.0	0.0	7967699.050903	7967699.050903	7967699.050903	7967699.050903	0.0	0.0	0.0	0.0	0.0	0.0	64240	26883	255	278
C93SN74WDklWjfqvo3	9.343709	20	15	10	7	2.140478	1.605358	3.745836	0.75	412	20	32	324	20	32	2	2	0	9	7	34	0	0	0	0	0.0	1400.0	3568.0	178.4	348.732653	0.0	1375.0	3836.0	255.733333	372.771946	0.0	1400.0	7404.0	211.542857	355.931284	0.0	2339472.055435	9344828.84407	491833.097056	782636.649115	0.0	2425807.952881	9277179.956436	662655.711174	925977.921202	0.0	2339472.055435	9344828.84407	274847.907179	628226.607818	792.404816	3.333333	2.5	594.666667	639.333333	0.0	0.0	0.0	0.0	0.0	0.0	9344828.84407	9344828.84407	9344828.84407	9344828.84407	0.0	0.0	0.0	0.0	0.0	0.0	64240	64240	255	8
CVcB891Gp0UOo43yo2	9.424760	40	39	20	30	4.24414	4.138036	8.382176	0.975	824	20	32	804	20	32	2	2	0	19	28	78	0	0	0	0	0.0	1460.0	4305.0	107.625	254.564151	0.0	1460.0	6467.0	165.820513	317.680481	0.0	1460.0	10772.0	136.35443	287.098305	0.0	1901293.992996	9425358.057022	241675.847616	420013.518672	0.0	1983581.066132	9414844.989777	247759.078678	450477.67978	0.0	1901293.992996	9425358.057022	120837.923808	316636.917912	1142.946864	10.0	9.75	1076.25	1616.75	0.0	494.0	0.0	5.0	0.0	360032.350304	9425358.057022	9425358.057022	9425358.057022	9425358.057022	0.0	0.0	0.0	0.0	0.0	0.0	64240	65535	255	356
C8BZW6bXLQt7GBdl1	8.850110	25	30	14	15	2.824824	3.389788	6.214612	1.2	512	20	32	624	20	32	3	2	1	13	15	53	0	0	0	0	0.0	1400.0	4062.0	162.48	304.557072	0.0	1375.0	5688.0	189.6	316.733065	0.0	1400.0	9750.0	177.272727	308.683732	0.0	3677093.029022	9009237.05101	375384.877125	994902.067559	0.0	3707785.129547	9009614.944458	310676.377395	922672.540546	0.0	3677093.029022	9026567.935944	167158.66548	681136.173961	1101.681215	6.25	7.5	1015.5	1422.0	0.0	1793.0	0.0	6.0	0.0	18781.153563	9026567.935944	9026567.935944	9026567.935944	9026567.935944	0.0	0.0	0.0	0.0	0.0	0.0	64240	64240	0	0
CtwVjQ3JpTka9grSL7	5.918182	19	21	13	7	3.210445	3.548387	6.758832	1.105263	392	20	32	444	20	32	3	2	1	12	7	38	0	0	0	0	0.0	1412.0	3544.0	186.526316	352.862323	0.0	586.0	1879.0	89.47619	162.388922	0.0	1412.0	5423.0	135.575	270.922819	0.0	3344009.876251	6058266.162872	336570.342382	849604.396934	0.0	3339296.102524	6067958.116531	303397.905827	815794.275246	0.0	3329025.030136	6078075.170517	155848.081295	589224.253219	916.328676	6.333333	7.0	1181.333333	626.333333	0.0	0.0	0.0	0.0	0.0	0.0	6078075.170517	6078075.170517	6078075.170517	6078075.170517	0.0	0.0	0.0	0.0	0.0	0.0	64240	65535	0	0
C0HoT52uRLcUF0QVQh	1.714521	17	20	7	11	9.915306	11.665066	21.580372	1.176471	352	20	32	424	20	32	3	2	1	6	8	35	0	0	0	0	0.0	1412.0	2618.0	154.0	361.231574	0.0	1412.0	9544.0	477.2	630.474642	0.0	1412.0	12162.0	328.702703	542.631595	0.0	1459432.840347	1862004.995346	116375.312209	360371.802292	0.0	1529971.122742	1864399.194717	98126.273406	348788.838731	0.0	1449609.994888	1874413.967133	52067.054643	241292.001591	7093.526698	8.5	10.0	1309.0	4772.0	0.0	8081.0	0.0	6.0	0.0	23278963.340659	1874413.967133	1874413.967133	1874413.967133	1874413.967133	0.0	0.0	0.0	0.0	0.0	0.0	64240	65535	0	0
CTcPU53oBnC5rfzdP8	8.983696	23	20	10	13	2.560193	2.226255	4.786449	0.869565	496	20	32	424	20	32	2	2	0	9	10	42	0	0	0	0	0.0	1460.0	3427.0	149.0	329.697933	0.0	1460.0	9155.0	457.75	542.894084	0.0	1460.0	12582.0	292.604651	463.196304	0.0	3949033.021927	8984140.872955	408370.03968	988971.64135	0.0	4022206.068039	8973531.961441	472291.155865	1082945.99083	0.0	3949033.021927	8984140.872955	213908.116023	735054.369118	1400.537153	5.75	5.0	856.75	2288.75	0.0	0.0	0.0	0.0	0.0	0.0	8984140.872955	8984140.872955	8984140.872955	8984140.872955	0.0	0.0	0.0	0.0	0.0	0.0	64240	65535	255	390
CdIBjmtA7IcyltkKb	9.575611	42	61	26	33	4.386143	6.370351	10.756494	1.452381	852	20	32	1244	20	32	3	2	1	25	33	101	0	0	0	0	0.0	1412.0	4700.0	111.904762	251.296619	0.0	586.0	2741.0	44.934426	83.207145	0.0	1412.0	7441.0	72.242718	174.786002	0.0	2175245.046616	9719119.07196	237051.684682	498179.106045	0.0	2170686.006546	9725222.826004	162087.0471	424401.50533	0.0	2161058.90274	9735255.002975	95443.6765	330656.252714	777.078341	7.0	10.166667	783.333333	456.833333	0.0	0.0	0.0	0.0	0.0	0.0	9735255.002975	9735255.002975	9735255.002975	9735255.002975	0.0	0.0	0.0	0.0	0.0	0.0	64240	65535	0	0
CVDnljgd3XP60K4E2	6.335969	13	16	5	7	2.051778	2.525265	4.577043	1.230769	272	20	32	344	20	32	3	2	1	4	5	27	0	0	0	0	0.0	1460.0	2779.0	213.769231	415.25116	0.0	1460.0	5539.0	346.1875	575.486139	0.0	1460.0	8318.0	286.827586	505.778471	0.0	5852106.09436	6482103.824615	540175.318718	1675009.516211	0.0	5982013.940811	6485294.818878	432352.987925	1537506.105602	0.0	5852106.09436	6498577.833176	232092.065471	1103097.958386	1312.822086	6.5	8.0	1389.5	2769.5	0.0	5071.0	0.0	5.0	0.0	3099579.653745	251511.81221	394959.926605	646471.738815	323235.869408	101433.134437	5852106.09436	5852106.09436	5852106.09436	5852106.09436	0.0	64240	64240	0	0
CpQHsJ33Ke3qcBtSye	8.831866	20	26	10	13	2.264527	2.943885	5.208412	1.3	412	20	32	544	20	32	3	2	1	9	13	45	0	0	0	0	0.0	1460.0	3594.0	179.7	358.068517	0.0	334.0	2727.0	104.884615	133.491371	0.0	1460.0	6321.0	137.413043	255.81335	0.0	4618253.946304	8832550.048828	464871.055201	1096079.29235	0.0	4628479.003906	8823515.892029	352940.635681	978547.306412	0.0	4618253.946304	8833925.962448	196309.465832	737729.435989	715.703791	5.0	6.5	898.5	681.75	0.0	0.0	0.0	0.0	0.0	0.0	8833925.962448	8833925.962448	8833925.962448	8833925.962448	0.0	0.0	0.0	0.0	0.0	0.0	64240	64240	0	501
CgtLEA6Me2g24nhEe	9.574194	31	26	15	18	3.23787	2.715633	5.953504	0.83871	632	20	32	544	20	32	2	2	0	14	17	56	0	0	0	0	0.0	1460.0	3906.0	126.0	295.20061	0.0	1460.0	5446.0	209.461538	435.51792	0.0	1460.0	9352.0	164.070175	364.855591	0.0	2278250.932693	9575515.985489	319183.866183	545652.588882	0.0	2358284.950256	9553575.992584	382143.039703	622110.617861	0.0	2278250.932693	9575515.985489	170991.356884	426658.017808	976.792411	5.166667	4.333333	651.0	907.666667	0.0	0.0	0.0	0.0	0.0	0.0	9575515.985489	9575515.985489	9575515.985489	9575515.985489	0.0	0.0	0.0	0.0	0.0	0.0	64240	62727	251	470
