#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2024-03-21-13-39-04
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
Ce2r3N2JYgYyym6EOf	0.000000	1	0	0	0	0.0	0.0	0.0	0.0	40	40	40	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64240	0	64240	0
C4kgTxYFBeqGGaE15	0.054213	2	2	2	2	36.891651	36.891651	73.783301	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	50.0	50.0	100.0	50.0	0.0	226.0	284.0	510.0	255.0	41.012193	50.0	284.0	610.0	152.5	120.702113	87.976456	87.976456	87.976456	87.976456	0.0	29657.840729	29657.840729	29657.840729	29657.840729	0.0	87.976456	29657.840729	54212.808609	18070.936203	15788.488214	11251.953471	2.0	2.0	100.0	510.0	0.0	0.0	0.0	0.0	0.0	0.0	54212.808609	54212.808609	54212.808609	54212.808609	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CHL66H2dySLb3JSsi3	0.000000	1	0	0	0	0.0	0.0	0.0	0.0	40	40	40	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64240	0	64240	0
CBuzu21bOLECadp00d	0.000000	1	0	0	0	0.0	0.0	0.0	0.0	40	40	40	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64240	0	64240	0
COUnBUs4HikcPHha8	0.000000	1	0	0	0	0.0	0.0	0.0	0.0	40	40	40	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64240	0	64240	0
Cm0S0J2S1kmmhqKrL3	0.000000	1	0	0	0	0.0	0.0	0.0	0.0	40	40	40	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64240	0	64240	0
CDKHpz1BuhfI6IZ806	0.048558	2	2	2	2	41.187861	41.187861	82.375721	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	50.0	50.0	100.0	50.0	0.0	226.0	284.0	510.0	255.0	41.012193	50.0	284.0	610.0	152.5	120.702113	92.983246	92.983246	92.983246	92.983246	0.0	6592.988968	6592.988968	6592.988968	6592.988968	0.0	92.983246	41872.024536	48557.99675	16185.998917	22480.913075	12562.297476	2.0	2.0	100.0	510.0	0.0	0.0	0.0	0.0	0.0	0.0	48557.99675	48557.99675	48557.99675	48557.99675	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CnxO1hK6rltGSRyV2	0.000000	1	0	0	0	0.0	0.0	0.0	0.0	40	40	40	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64240	0	64240	0
CCyjsV3HkDz6TrMPNk	0.009274	2	2	2	2	215.656538	215.656538	431.313075	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	50.0	50.0	100.0	50.0	0.0	226.0	284.0	510.0	255.0	41.012193	50.0	284.0	610.0	152.5	120.702113	85.115433	85.115433	85.115433	85.115433	0.0	7673.025131	7673.025131	7673.025131	7673.025131	0.0	85.115433	7673.025131	9274.00589	3091.335297	4031.832415	65775.243971	2.0	2.0	100.0	510.0	0.0	0.0	0.0	0.0	0.0	0.0	9274.00589	9274.00589	9274.00589	9274.00589	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CPaTO31adt50ExAoYg	0.008475	2	2	2	2	235.993023	235.993023	471.986046	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	50.0	50.0	100.0	50.0	0.0	226.0	284.0	510.0	255.0	41.012193	50.0	284.0	610.0	152.5	120.702113	84.877014	84.877014	84.877014	84.877014	0.0	6698.846817	6698.846817	6698.846817	6698.846817	0.0	84.877014	6698.846817	8474.826813	2824.942271	3449.687347	71977.872053	2.0	2.0	100.0	510.0	0.0	0.0	0.0	0.0	0.0	0.0	8474.826813	8474.826813	8474.826813	8474.826813	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CNUkCW1sbB3JaGeSR4	0.006693	2	2	2	2	298.814092	298.814092	597.628184	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	50.0	50.0	100.0	50.0	0.0	226.0	284.0	510.0	255.0	41.012193	50.0	284.0	610.0	152.5	120.702113	92.029572	92.029572	92.029572	92.029572	0.0	5074.0242	5074.0242	5074.0242	5074.0242	0.0	92.029572	5074.0242	6693.124771	2231.04159	2564.517219	91138.298009	2.0	2.0	100.0	510.0	0.0	0.0	0.0	0.0	0.0	0.0	6693.124771	6693.124771	6693.124771	6693.124771	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Cl35kW3LpfadHhrOWc	0.026493	2	2	2	2	75.491433	75.491433	150.982865	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	50.0	50.0	100.0	50.0	0.0	226.0	284.0	510.0	255.0	41.012193	50.0	284.0	610.0	152.5	120.702113	298.023224	298.023224	298.023224	298.023224	0.0	6728.172302	6728.172302	6728.172302	6728.172302	0.0	298.023224	19466.876984	26493.07251	8831.02417	9755.907344	23024.886969	2.0	2.0	100.0	510.0	0.0	0.0	0.0	0.0	0.0	0.0	26493.07251	26493.07251	26493.07251	26493.07251	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CdG4ul2hWtGAmdWSK6	0.000000	1	0	0	0	0.0	0.0	0.0	0.0	40	40	40	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64240	0	64240	0
Cb0ZA64A5fd66qiKaf	0.000000	1	0	0	0	0.0	0.0	0.0	0.0	40	40	40	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64240	0	64240	0
ChFF5l2FsiGTI6E3sh	0.055529	2	2	2	2	36.017295	36.017295	72.034589	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	50.0	50.0	100.0	50.0	0.0	226.0	284.0	510.0	255.0	41.012193	50.0	284.0	610.0	152.5	120.702113	85.830688	85.830688	85.830688	85.830688	0.0	14489.889145	14489.889145	14489.889145	14489.889145	0.0	85.830688	40953.159332	55528.879166	18509.626389	20728.081273	10985.274855	2.0	2.0	100.0	510.0	0.0	0.0	0.0	0.0	0.0	0.0	55528.879166	55528.879166	55528.879166	55528.879166	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CHfdOj4LQzSH7Dzn34	0.023558	2	2	2	2	84.896347	84.896347	169.792693	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	50.0	50.0	100.0	50.0	0.0	226.0	284.0	510.0	255.0	41.012193	50.0	284.0	610.0	152.5	120.702113	92.029572	92.029572	92.029572	92.029572	0.0	7164.955139	7164.955139	7164.955139	7164.955139	0.0	92.029572	16301.15509	23558.139801	7852.713267	8126.419627	25893.38569	2.0	2.0	100.0	510.0	0.0	0.0	0.0	0.0	0.0	0.0	23558.139801	23558.139801	23558.139801	23558.139801	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CaKIeJ7EVJjmE2yS5	0.000000	1	0	0	0	0.0	0.0	0.0	0.0	40	40	40	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64240	0	64240	0
CeLsft2yerD3ZlX7ti	0.000000	1	0	0	0	0.0	0.0	0.0	0.0	40	40	40	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64240	0	64240	0
CtrIOg15FLY8iorQEh	0.028489	2	2	2	2	70.202256	70.202256	140.404512	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	50.0	50.0	100.0	50.0	0.0	226.0	284.0	510.0	255.0	41.012193	50.0	284.0	610.0	152.5	120.702113	69.141388	69.141388	69.141388	69.141388	0.0	6246.089935	6246.089935	6246.089935	6246.089935	0.0	69.141388	22173.881531	28489.112854	9496.370951	11405.179929	21411.688146	2.0	2.0	100.0	510.0	0.0	0.0	0.0	0.0	0.0	0.0	28489.112854	28489.112854	28489.112854	28489.112854	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
COBaWx22gI2SncdYvf	0.022804	2	2	2	2	87.703828	87.703828	175.407655	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	50.0	50.0	100.0	50.0	0.0	226.0	284.0	510.0	255.0	41.012193	50.0	284.0	610.0	152.5	120.702113	84.877014	84.877014	84.877014	84.877014	0.0	6133.079529	6133.079529	6133.079529	6133.079529	0.0	84.877014	16586.065292	22804.021835	7601.340612	8348.002552	26749.667423	2.0	2.0	100.0	510.0	0.0	0.0	0.0	0.0	0.0	0.0	22804.021835	22804.021835	22804.021835	22804.021835	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CxWHIA4yMfL6P6cVx8	0.388650	10	7	5	4	25.730079	18.011056	43.741135	0.7	320	32	32	232	32	40	2	1	0	5	4	17	0	0	0	0	0.0	2856.0	4339.0	433.9	881.52046	0.0	4531.0	5197.0	742.428571	1678.653514	0.0	4531.0	9536.0	560.941176	1232.196437	91.075897	96940.994263	297920.942307	33102.326923	45727.143215	0.0	106430.053711	388650.178909	64775.029818	50458.394214	0.0	96707.105637	388650.178909	24290.636182	41015.582611	24536.203809	10.0	7.0	4339.0	5197.0	0.0	0.0	0.0	0.0	0.0	0.0	388650.178909	388650.178909	388650.178909	388650.178909	0.0	0.0	0.0	0.0	0.0	0.0	502	65535	501	16386
