#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2024-03-12-14-36-50
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
CWu3t6FHKigzV8Vqb	0.001395	1	1	1	1	716.852504	716.852504	1433.705008	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1394.987106	1394.987106	1394.987106	1394.987106	0.0	167026.633396	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1394.987106	1394.987106	1394.987106	1394.987106	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Cb8V5I1d1hsv6JnWc9	0.001613	1	1	1	1	619.908957	619.908957	1239.817913	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1613.140106	1613.140106	1613.140106	1613.140106	0.0	144438.786876	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1613.140106	1613.140106	1613.140106	1613.140106	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
ClLh304Fr87ssXEx78	0.001613	1	1	1	1	620.000591	620.000591	1240.001183	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1612.901688	1612.901688	1612.901688	1612.901688	0.0	144460.137768	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1612.901688	1612.901688	1612.901688	1612.901688	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Cl4pM03gTb9rQuks5d	0.010088	1	1	1	1	99.128002	99.128002	198.256003	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10087.966919	10087.966919	10087.966919	10087.966919	0.0	23096.824352	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	10087.966919	10087.966919	10087.966919	10087.966919	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CTTYZWte2SBAMZVk8	0.002533	1	1	1	1	394.795181	394.795181	789.590361	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2532.958984	2532.958984	2532.958984	2532.958984	0.0	91987.277108	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	2532.958984	2532.958984	2532.958984	2532.958984	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C680sY2v7V1BvxbMDi	0.001495	1	1	1	1	668.841333	668.841333	1337.682666	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1495.12291	1495.12291	1495.12291	1495.12291	0.0	155840.030617	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1495.12291	1495.12291	1495.12291	1495.12291	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CfmjCA3F2Ru0XiiXe	0.020513	1	1	1	1	48.749436	48.749436	97.498873	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20513.057709	20513.057709	20513.057709	20513.057709	0.0	11358.618657	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	20513.057709	20513.057709	20513.057709	20513.057709	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CV2xbe3QYpIzvJQyXk	0.008577	1	1	1	1	116.589409	116.589409	233.178819	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8577.108383	8577.108383	8577.108383	8577.108383	0.0	27165.33237	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	8577.108383	8577.108383	8577.108383	8577.108383	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CByh61322b1tIMdc53	0.001615	1	1	1	1	619.176853	619.176853	1238.353705	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1615.047455	1615.047455	1615.047455	1615.047455	0.0	144268.206673	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1615.047455	1615.047455	1615.047455	1615.047455	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CisJj722GMii2yCWD7	0.001770	1	1	1	1	565.041627	565.041627	1130.083255	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1769.781113	1769.781113	1769.781113	1769.781113	0.0	131654.699178	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1769.781113	1769.781113	1769.781113	1769.781113	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CDWDAH3C7q4i0EdfM1	0.012081	1	1	1	1	82.775236	82.775236	165.550473	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12080.907822	12080.907822	12080.907822	12080.907822	0.0	19286.630065	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	12080.907822	12080.907822	12080.907822	12080.907822	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CGqyWC3AVkCPuhhaS3	0.023917	1	1	1	1	41.811334	41.811334	83.622669	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23916.959763	23916.959763	23916.959763	23916.959763	0.0	9742.040891	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	23916.959763	23916.959763	23916.959763	23916.959763	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CjsNFVZHxKDyJhQ6e	0.003306	1	1	1	1	302.488389	302.488389	604.976778	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3305.912018	3305.912018	3305.912018	3305.912018	0.0	70479.794606	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	3305.912018	3305.912018	3305.912018	3305.912018	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CAQsr22z2JHyr3Nan7	0.020276	1	1	1	1	49.319223	49.319223	98.638446	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20276.069641	20276.069641	20276.069641	20276.069641	0.0	11491.378957	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	20276.069641	20276.069641	20276.069641	20276.069641	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CXpEEk4wvjhF7yNga4	0.001765	1	1	1	1	566.568148	566.568148	1133.136296	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1765.012741	1765.012741	1765.012741	1765.012741	0.0	132010.378495	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1765.012741	1765.012741	1765.012741	1765.012741	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CLm6Xe5hzQIxvYcF3	0.001552	1	1	1	1	644.286329	644.286329	1288.572657	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1552.10495	1552.10495	1552.10495	1552.10495	0.0	150118.714593	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1552.10495	1552.10495	1552.10495	1552.10495	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C8hm2I3dlGji6SlOwi	0.003522	1	1	1	1	283.936095	283.936095	567.872191	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3521.91925	3521.91925	3521.91925	3521.91925	0.0	66157.110209	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	3521.91925	3521.91925	3521.91925	3521.91925	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CYNCEl3LhFogpCAkT9	0.009645	1	1	1	1	103.680823	103.680823	207.361645	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9644.985199	9644.985199	9644.985199	9644.985199	0.0	24157.63168	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	9644.985199	9644.985199	9644.985199	9644.985199	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CLadbH8NFn10FWHl6	0.001685	1	1	1	1	593.505589	593.505589	1187.011179	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1684.904099	1684.904099	1684.904099	1684.904099	0.0	138286.802321	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1684.904099	1684.904099	1684.904099	1684.904099	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CUhbeh2Bmz27VixV6g	0.009118	1	1	1	1	109.67221	109.67221	219.34442	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9118.080139	9118.080139	9118.080139	9118.080139	0.0	25553.624935	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	9118.080139	9118.080139	9118.080139	9118.080139	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CuQfVvE2D1mLrpsT8	0.000000	1	0	0	0	0.0	0.0	0.0	0.0	40	40	40	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64240	0	64240	0
C0lbxIcS99PUQnwo6	0.001867	1	1	1	1	535.671009	535.671009	1071.342018	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1866.817474	1866.817474	1866.817474	1866.817474	0.0	124811.345083	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1866.817474	1866.817474	1866.817474	1866.817474	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Ccci4Kf4o33zxCox8	0.001617	1	1	1	1	618.446476	618.446476	1236.892952	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1616.954803	1616.954803	1616.954803	1616.954803	0.0	144098.0289	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1616.954803	1616.954803	1616.954803	1616.954803	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CA6wQG1v1DzCgiNhu6	0.001380	1	1	1	1	724.655149	724.655149	1449.310297	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1379.966736	1379.966736	1379.966736	1379.966736	0.0	168844.64962	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1379.966736	1379.966736	1379.966736	1379.966736	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CYRt1Pjp2Y4e3WJLj	0.001432	1	1	1	1	698.236058	698.236058	1396.472116	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1432.180405	1432.180405	1432.180405	1432.180405	0.0	162689.001498	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1432.180405	1432.180405	1432.180405	1432.180405	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CMTg963zKkscGEDIQc	0.002017	1	1	1	1	495.780615	495.780615	991.561229	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2017.021179	2017.021179	2017.021179	2017.021179	0.0	115516.883215	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	2017.021179	2017.021179	2017.021179	2017.021179	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CcrrN93rdQRxXrLhfl	0.002135	1	1	1	1	468.375656	468.375656	936.751312	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2135.038376	2135.038376	2135.038376	2135.038376	0.0	109131.527862	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	2135.038376	2135.038376	2135.038376	2135.038376	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
