#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2024-03-10-20-00-13
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
Cq1p1B1iCpwwnMzRL8	0.001823	1	1	1	1	548.561862	548.561862	1097.123725	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1822.948456	1822.948456	1822.948456	1822.948456	0.0	125620.666492	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1822.948456	1822.948456	1822.948456	1822.948456	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CnjXhR1GAjxbUEhHD	0.002184	1	1	1	1	457.843467	457.843467	915.686934	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2184.152603	2184.152603	2184.152603	2184.152603	0.0	104846.153913	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	2184.152603	2184.152603	2184.152603	2184.152603	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CGfMBM3eDh182ZzEaf	0.001657	1	1	1	1	603.496978	603.496978	1206.993957	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1657.009125	1657.009125	1657.009125	1657.009125	0.0	138200.808058	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1657.009125	1657.009125	1657.009125	1657.009125	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
COMgS73l3D7VlgDoIf	0.001938	1	1	1	1	516.031496	516.031496	1032.062992	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1937.866211	1937.866211	1937.866211	1937.866211	0.0	118171.212598	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1937.866211	1937.866211	1937.866211	1937.866211	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CkXD3539vbTwNgAIAa	0.001347	1	1	1	1	742.35469	742.35469	1484.709381	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1347.064972	1347.064972	1347.064972	1347.064972	0.0	169999.224071	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1347.064972	1347.064972	1347.064972	1347.064972	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CCMj5V1ehU9YVfVav1	0.001611	1	1	1	1	620.734646	620.734646	1241.469291	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1610.994339	1610.994339	1610.994339	1610.994339	0.0	142148.233832	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1610.994339	1610.994339	1610.994339	1610.994339	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CfPn6pzg5jNdalmyh	0.002193	1	1	1	1	456.00174	456.00174	912.003479	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2192.974091	2192.974091	2192.974091	2192.974091	0.0	104424.398347	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	2192.974091	2192.974091	2192.974091	2192.974091	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Co9f0N2rTLWb0r17T	0.001718	1	1	1	1	582.13796	582.13796	1164.27592	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1717.805862	1717.805862	1717.805862	1717.805862	0.0	133309.592783	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1717.805862	1717.805862	1717.805862	1717.805862	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CV1Zhb3xg1XiAKpNmi	0.001847	1	1	1	1	541.410094	541.410094	1082.820188	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1847.028732	1847.028732	1847.028732	1847.028732	0.0	123982.911579	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1847.028732	1847.028732	1847.028732	1847.028732	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CJQqcp4bkjEtVF3dbh	0.001575	1	1	1	1	634.923403	634.923403	1269.846806	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1574.993134	1574.993134	1574.993134	1574.993134	0.0	145397.459279	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1574.993134	1574.993134	1574.993134	1574.993134	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
