#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2024-03-12-17-13-01
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
CCSp5c3SnTMuTFr3A4	0.022050	1	1	1	1	45.351181	45.351181	90.702363	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22050.142288	22050.142288	22050.142288	22050.142288	0.0	10566.825237	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	22050.142288	22050.142288	22050.142288	22050.142288	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CV4l8r4jesrcBy8B2	0.009037	1	1	1	1	110.655973	110.655973	221.311946	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9037.017822	9037.017822	9037.017822	9037.017822	0.0	25782.841705	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	9037.017822	9037.017822	9037.017822	9037.017822	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CRYtHj4nAaZSvyeG8k	0.021846	1	1	1	1	45.774853	45.774853	91.549706	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21846.055984	21846.055984	21846.055984	21846.055984	0.0	10665.540735	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	21846.055984	21846.055984	21846.055984	21846.055984	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C5C9Oo1lTTV0J5Dp8k	0.001535	1	1	1	1	651.390589	651.390589	1302.781177	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1535.177231	1535.177231	1535.177231	1535.177231	0.0	151774.007144	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1535.177231	1535.177231	1535.177231	1535.177231	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CNc5Jc5mGT8KUnWn7	0.003328	1	1	1	1	300.494627	300.494627	600.989253	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3327.846527	3327.846527	3327.846527	3327.846527	0.0	70015.24803	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	3327.846527	3327.846527	3327.846527	3327.846527	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CdDOly1eZqEaHTuJ7d	0.007004	1	1	1	1	142.775096	142.775096	285.550192	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7004.022598	7004.022598	7004.022598	7004.022598	0.0	33266.597406	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	7004.022598	7004.022598	7004.022598	7004.022598	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CMxSA03vzbxayo7GTf	0.002066	1	1	1	1	483.995384	483.995384	967.990769	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2066.135406	2066.135406	2066.135406	2066.135406	0.0	112770.924533	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	2066.135406	2066.135406	2066.135406	2066.135406	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C1CWl23BLav29u4QQi	0.004686	1	1	1	1	213.407144	213.407144	426.814287	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4685.878754	4685.878754	4685.878754	4685.878754	0.0	49723.864455	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	4685.878754	4685.878754	4685.878754	4685.878754	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C6WyQw3RKhYRNKKpUb	0.001455	1	1	1	1	687.252826	687.252826	1374.505653	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1455.068588	1455.068588	1455.068588	1455.068588	0.0	160129.90857	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1455.068588	1455.068588	1455.068588	1455.068588	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CsMVL73mAdkPrV5lmg	0.001787	1	1	1	1	559.613609	559.613609	1119.227218	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1786.94725	1786.94725	1786.94725	1786.94725	0.0	130389.970914	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1786.94725	1786.94725	1786.94725	1786.94725	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
