#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2024-03-12-13-15-51
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
C6LNws1BEYxqosn8B6	0.005412	1	1	1	1	184.779241	184.779241	369.558483	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5411.863327	5411.863327	5411.863327	5411.863327	0.0	43053.563241	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	5411.863327	5411.863327	5411.863327	5411.863327	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Ccdttl3upErv9RZGOb	0.001954	1	1	1	1	511.750122	511.750122	1023.500244	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1954.078674	1954.078674	1954.078674	1954.078674	0.0	119237.778429	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1954.078674	1954.078674	1954.078674	1954.078674	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C2mSV32qLgB9P702L8	0.001484	1	1	1	1	673.892031	673.892031	1347.784062	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1483.917236	1483.917236	1483.917236	1483.917236	0.0	157016.843188	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1483.917236	1483.917236	1483.917236	1483.917236	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CMC8I346WjXs1R0302	0.009822	1	1	1	1	101.81338	101.81338	203.62676	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9821.891785	9821.891785	9821.891785	9821.891785	0.0	23722.517526	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	9821.891785	9821.891785	9821.891785	9821.891785	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CkM5kR3xUThotB0hwh	0.019276	1	1	1	1	51.8776	51.8776	103.755201	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19276.14212	19276.14212	19276.14212	19276.14212	0.0	12087.480915	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	19276.14212	19276.14212	19276.14212	19276.14212	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CuKYyAbEl9azAM8Ga	0.002164	1	1	1	1	462.131335	462.131335	924.262671	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2163.887024	2163.887024	2163.887024	2163.887024	0.0	107676.601146	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	2163.887024	2163.887024	2163.887024	2163.887024	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C08VTQ1VA3CMxVExrf	0.001614	1	1	1	1	619.634215	619.634215	1239.26843	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1613.855362	1613.855362	1613.855362	1613.855362	0.0	144374.772049	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1613.855362	1613.855362	1613.855362	1613.855362	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CTugzC3S1YyD7g8IT7	0.002641	1	1	1	1	378.649815	378.649815	757.29963	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2640.962601	2640.962601	2640.962601	2640.962601	0.0	88225.406879	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	2640.962601	2640.962601	2640.962601	2640.962601	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CnsCON1idnoLxaVzgi	0.003181	1	1	1	1	314.368461	314.368461	628.736921	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3180.980682	3180.980682	3180.980682	3180.980682	0.0	73247.851297	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	3180.980682	3180.980682	3180.980682	3180.980682	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Ca2DuP21FeV6wAkfX	0.001451	1	1	1	1	689.172527	689.172527	1378.345054	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1451.015472	1451.015472	1451.015472	1451.015472	0.0	160577.198817	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1451.015472	1451.015472	1451.015472	1451.015472	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
