#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2024-03-10-18-48-17
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
CbclYlTDvGS09gXcl	0.001505	1	1	1	1	664.496831	664.496831	1328.993663	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1504.898071	1504.898071	1504.898071	1504.898071	0.0	152169.774398	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1504.898071	1504.898071	1504.898071	1504.898071	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CbnDOD4TxacW4V8UGe	0.001687	1	1	1	1	592.834488	592.834488	1185.668975	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1686.811447	1686.811447	1686.811447	1686.811447	0.0	135759.097668	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1686.811447	1686.811447	1686.811447	1686.811447	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C4coXUbAuQ4H6EJlg	0.002816	1	1	1	1	355.088385	355.088385	710.176769	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2816.200256	2816.200256	2816.200256	2816.200256	0.0	81315.240095	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	2816.200256	2816.200256	2816.200256	2816.200256	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C54w6g1ONnCij1IqIi	0.001730	1	1	1	1	578.046307	578.046307	1156.092613	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1729.96521	1729.96521	1729.96521	1729.96521	0.0	132372.60419	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1729.96521	1729.96521	1729.96521	1729.96521	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CQHDI824j3O3gc0g8	0.002133	1	1	1	1	468.794456	468.794456	937.588912	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2133.131027	2133.131027	2133.131027	2133.131027	0.0	107353.930479	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	2133.131027	2133.131027	2133.131027	2133.131027	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CMu8Kt1AUNZHcZWRTl	0.001605	1	1	1	1	623.03981	623.03981	1246.07962	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1605.033875	1605.033875	1605.033875	1605.033875	0.0	142676.116459	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1605.033875	1605.033875	1605.033875	1605.033875	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CqRUIw3oFXKdp35LVb	0.001697	1	1	1	1	589.335956	589.335956	1178.671912	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1696.825027	1696.825027	1696.825027	1696.825027	0.0	134957.933961	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1696.825027	1696.825027	1696.825027	1696.825027	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CuFw1T12XlI55HjWQ7	0.017359	1	1	1	1	57.606944	57.606944	115.213888	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17359.018326	17359.018326	17359.018326	17359.018326	0.0	13191.990221	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	17359.018326	17359.018326	17359.018326	17359.018326	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CxRjxC26fyb9IoUTAe	0.014479	1	1	1	1	69.065916	69.065916	138.131832	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14478.92189	14478.92189	14478.92189	14478.92189	0.0	15816.094716	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	14478.92189	14478.92189	14478.92189	14478.92189	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Cc0upJZAtx3x6dQug	0.001571	1	1	1	1	636.561542	636.561542	1273.123084	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1570.940018	1570.940018	1570.940018	1570.940018	0.0	145772.59311	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1570.940018	1570.940018	1570.940018	1570.940018	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
