#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2024-03-12-15-33-29
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
CeNuit2VFnh7n4PKc3	0.002132	1	1	1	1	469.004137	469.004137	938.008275	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2132.177353	2132.177353	2132.177353	2132.177353	0.0	109277.963994	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	2132.177353	2132.177353	2132.177353	2132.177353	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C6q0EFo5ZQXPIG7Cj	0.001337	1	1	1	1	747.914408	747.914408	1495.828816	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1337.051392	1337.051392	1337.051392	1337.051392	0.0	174264.057061	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1337.051392	1337.051392	1337.051392	1337.051392	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C15C9D2VFx8RtOPw4e	0.011063	1	1	1	1	90.390587	90.390587	180.781173	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11063.098907	11063.098907	11063.098907	11063.098907	0.0	21061.006681	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	11063.098907	11063.098907	11063.098907	11063.098907	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C4KwZy1BNzBwx078De	0.016822	1	1	1	1	59.445611	59.445611	118.891223	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16822.099686	16822.099686	16822.099686	16822.099686	0.0	13850.827444	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	16822.099686	16822.099686	16822.099686	16822.099686	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CjtBet3WLlUX8taUb7	0.006192	1	1	1	1	161.499519	161.499519	322.999037	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6191.968918	6191.968918	6191.968918	6191.968918	0.0	37629.387856	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	6191.968918	6191.968918	6191.968918	6191.968918	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Cit7JT3LL7Yy1B4be7	0.001964	1	1	1	1	509.202865	509.202865	1018.40573	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1963.853836	1963.853836	1963.853836	1963.853836	0.0	118644.267573	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1963.853836	1963.853836	1963.853836	1963.853836	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CZdmmb3gugYMGU9Ktg	0.030333	1	1	1	1	32.967349	32.967349	65.934699	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30333.042145	30333.042145	30333.042145	30333.042145	0.0	7681.39242	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	30333.042145	30333.042145	30333.042145	30333.042145	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CfCHwt37lDmT3jJvni	0.001545	1	1	1	1	647.269136	647.269136	1294.538272	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1544.952393	1544.952393	1544.952393	1544.952393	0.0	150813.708642	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1544.952393	1544.952393	1544.952393	1544.952393	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CrQLFW2z1DlzYHhX7k	0.022456	1	1	1	1	44.531666	44.531666	89.063331	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22455.93071	22455.93071	22455.93071	22455.93071	0.0	10375.878115	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	22455.93071	22455.93071	22455.93071	22455.93071	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CH4d2E76Wsaja6I3	0.006874	1	1	1	1	145.473918	145.473918	290.947836	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6874.084473	6874.084473	6874.084473	6874.084473	0.0	33895.422863	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	6874.084473	6874.084473	6874.084473	6874.084473	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
