#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2024-03-12-12-51-23
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
Czxsil4oy4yXvpi96g	0.001894	1	1	1	1	527.983887	527.983887	1055.967774	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1893.997192	1893.997192	1893.997192	1893.997192	0.0	123020.24572	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1893.997192	1893.997192	1893.997192	1893.997192	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CEH6gy2YBvUT08zNAk	0.014517	1	1	1	1	68.884429	68.884429	137.768858	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14517.068863	14517.068863	14517.068863	14517.068863	0.0	16050.071967	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	14517.068863	14517.068863	14517.068863	14517.068863	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CPOCdj1C4Y4DewwGs5	0.001665	1	1	1	1	600.644995	600.644995	1201.28999	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1664.876938	1664.876938	1664.876938	1664.876938	0.0	139950.283832	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1664.876938	1664.876938	1664.876938	1664.876938	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CQd28z2oHY6LXAxcpf	0.001546	1	1	1	1	646.770085	646.770085	1293.54017	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1546.144485	1546.144485	1546.144485	1546.144485	0.0	150697.429761	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1546.144485	1546.144485	1546.144485	1546.144485	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CJL5801lfKdGsRd2qd	0.001777	1	1	1	1	562.767208	562.767208	1125.534416	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1776.93367	1776.93367	1776.93367	1776.93367	0.0	131124.759426	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1776.93367	1776.93367	1776.93367	1776.93367	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CU0pQp1Ad8BgqAeI2i	0.023967	1	1	1	1	41.724404	41.724404	83.448808	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23966.789246	23966.789246	23966.789246	23966.789246	0.0	9721.786161	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	23966.789246	23966.789246	23966.789246	23966.789246	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C4gy8729YVRNchXaM9	0.001778	1	1	1	1	562.389917	562.389917	1124.779834	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1778.125763	1778.125763	1778.125763	1778.125763	0.0	131036.85063	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1778.125763	1778.125763	1778.125763	1778.125763	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CQpH2B44nR1D3OWa41	0.002098	1	1	1	1	476.625455	476.625455	953.250909	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2098.083496	2098.083496	2098.083496	2098.083496	0.0	111053.730909	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	2098.083496	2098.083496	2098.083496	2098.083496	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CFxngu3a8nQjslDWT1	0.001675	1	1	1	1	597.05395	597.05395	1194.1079	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1674.890518	1674.890518	1674.890518	1674.890518	0.0	139113.570391	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1674.890518	1674.890518	1674.890518	1674.890518	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C1Tdgl1MvI12s9UXuk	0.001436	1	1	1	1	696.381205	696.381205	1392.762411	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	188.0	188.0	188.0	188.0	0.0	45.0	188.0	233.0	116.5	101.11627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1435.995102	1435.995102	1435.995102	1435.995102	0.0	162256.820853	1.0	1.0	45.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	1435.995102	1435.995102	1435.995102	1435.995102	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
