#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2024-03-10-19-54-53
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
CaQXL12nNAf5PRwuV1	0.001897	1	1	1	1	527.187531	527.187531	1054.375063	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1896.858215	1896.858215	1896.858215	1896.858215	0.0	120725.944696	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1896.858215	1896.858215	1896.858215	1896.858215	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CxILxP1u6HCo5PsiP6	0.001715	1	1	1	1	583.028079	583.028079	1166.056158	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1715.183258	1715.183258	1715.183258	1715.183258	0.0	133513.430081	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1715.183258	1715.183258	1715.183258	1715.183258	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
COf9Zg2wIvIAzf4tT6	0.005405	1	1	1	1	185.015615	185.015615	370.031231	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5404.949188	5404.949188	5404.949188	5404.949188	0.0	42368.575915	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	5404.949188	5404.949188	5404.949188	5404.949188	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CauepF2yCcPGCznCvc	0.015509	1	1	1	1	64.479146	64.479146	128.958293	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15508.890152	15508.890152	15508.890152	15508.890152	0.0	14765.724546	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	15508.890152	15508.890152	15508.890152	15508.890152	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CeDBT71zxZ1X62HDlb	0.016587	1	1	1	1	60.288109	60.288109	120.576217	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16587.018967	16587.018967	16587.018967	16587.018967	0.0	13805.976858	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	16587.018967	16587.018967	16587.018967	16587.018967	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CNljng3v9I44QO9jOa	0.001560	1	1	1	1	641.036833	641.036833	1282.073667	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1559.972763	1559.972763	1559.972763	1559.972763	0.0	146797.434816	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1559.972763	1559.972763	1559.972763	1559.972763	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CCr4ZE1teQDh0QK2Jg	0.001845	1	1	1	1	542.039804	542.039804	1084.079607	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1844.882965	1844.882965	1844.882965	1844.882965	0.0	124127.115017	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1844.882965	1844.882965	1844.882965	1844.882965	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Cl99FjyAKUfI2wYUi	0.013350	1	1	1	1	74.906311	74.906311	149.812623	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13350.009918	13350.009918	13350.009918	13350.009918	0.0	17153.545308	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	13350.009918	13350.009918	13350.009918	13350.009918	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CQd5BnU69cE2lA769	0.001631	1	1	1	1	613.112703	613.112703	1226.225406	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1631.0215	1631.0215	1631.0215	1631.0215	0.0	140402.808946	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1631.0215	1631.0215	1631.0215	1631.0215	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CkwXZt46P3KpgAS5Ji	0.001764	1	1	1	1	566.951068	566.951068	1133.902136	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1763.820648	1763.820648	1763.820648	1763.820648	0.0	129831.794539	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1763.820648	1763.820648	1763.820648	1763.820648	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CATK5j2HPLLCSqGaB1	0.001383	1	1	1	1	723.031202	723.031202	1446.062403	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1383.066177	1383.066177	1383.066177	1383.066177	0.0	165574.145147	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1383.066177	1383.066177	1383.066177	1383.066177	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CDvxnl1AZwhv5OSjQd	0.025694	1	1	1	1	38.919392	38.919392	77.838785	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25694.131851	25694.131851	25694.131851	25694.131851	0.0	8912.540861	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	25694.131851	25694.131851	25694.131851	25694.131851	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CbUycCTVW0YZmkcFj	0.002397	1	1	1	1	417.177641	417.177641	834.355281	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2397.060394	2397.060394	2397.060394	2397.060394	0.0	95533.679729	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	2397.060394	2397.060394	2397.060394	2397.060394	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
