#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2024-03-10-19-35-57
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
CNhVqw1pt4gp6pI3vl	0.014612	1	1	1	1	68.437091	68.437091	136.874182	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14611.959457	14611.959457	14611.959457	14611.959457	0.0	15672.093854	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	14611.959457	14611.959457	14611.959457	14611.959457	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Cooerf3Vfa1o41VAQg	0.001817	1	1	1	1	550.289163	550.289163	1100.578326	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1817.22641	1817.22641	1817.22641	1817.22641	0.0	126016.218315	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1817.22641	1817.22641	1817.22641	1817.22641	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CqvvKF5jhTaNZ1nAa	0.004712	1	1	1	1	212.219389	212.219389	424.438778	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4712.104797	4712.104797	4712.104797	4712.104797	0.0	48598.240032	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	4712.104797	4712.104797	4712.104797	4712.104797	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CWl5Cx3HbWgEhbRt88	0.001501	1	1	1	1	666.185515	666.185515	1332.371029	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1501.083374	1501.083374	1501.083374	1501.083374	0.0	152556.482846	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1501.083374	1501.083374	1501.083374	1501.083374	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C9BfYo45FGdf2Wyu38	0.001715	1	1	1	1	583.109134	583.109134	1166.218268	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1714.944839	1714.944839	1714.944839	1714.944839	0.0	133531.991659	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1714.944839	1714.944839	1714.944839	1714.944839	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CtRHG1ts2K8O5KUQk	0.019590	1	1	1	1	51.046089	51.046089	102.092178	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19590.139389	19590.139389	19590.139389	19590.139389	0.0	11689.554395	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	19590.139389	19590.139389	19590.139389	19590.139389	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CBDAKO1M13fLiSiOe1	0.001833	1	1	1	1	545.565036	545.565036	1091.130073	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1832.962036	1832.962036	1832.962036	1832.962036	0.0	124934.39334	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1832.962036	1832.962036	1832.962036	1832.962036	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C0hxtl1NliB7Kr5Ptc	0.001940	1	1	1	1	515.460735	515.460735	1030.92147	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1940.011978	1940.011978	1940.011978	1940.011978	0.0	118040.508295	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1940.011978	1940.011978	1940.011978	1940.011978	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CtnVAP3J6nddRwPN17	0.003334	1	1	1	1	299.935927	299.935927	599.871854	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3334.04541	3334.04541	3334.04541	3334.04541	0.0	68685.327231	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	3334.04541	3334.04541	3334.04541	3334.04541	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CMA2by3nwvXD5LTu79	0.001962	1	1	1	1	509.697898	509.697898	1019.395795	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1961.946487	1961.946487	1961.946487	1961.946487	0.0	116720.818568	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1961.946487	1961.946487	1961.946487	1961.946487	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CwA5Ao24XCQrxaxcWe	0.001858	1	1	1	1	538.214295	538.214295	1076.42859	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1857.995987	1857.995987	1857.995987	1857.995987	0.0	123251.073528	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1857.995987	1857.995987	1857.995987	1857.995987	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CCHnq21GiKYEiSXU2	0.024262	1	1	1	1	41.2168	41.2168	82.4336	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24261.951447	24261.951447	24261.951447	24261.951447	0.0	9438.647196	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	24261.951447	24261.951447	24261.951447	24261.951447	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CL3TDi3TPVwhK7zBJe	0.010276	1	1	1	1	97.31338	97.31338	194.62676	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10276.079178	10276.079178	10276.079178	10276.079178	0.0	22284.764066	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	10276.079178	10276.079178	10276.079178	10276.079178	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CeJEr337NSLuytE316	0.001303	1	1	1	1	767.34431	767.34431	1534.688621	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1303.195953	1303.195953	1303.195953	1303.195953	0.0	175721.847055	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1303.195953	1303.195953	1303.195953	1303.195953	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CIrDaCtROK5YcD7m3	0.011202	1	1	1	1	89.269001	89.269001	178.538001	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11202.096939	11202.096939	11202.096939	11202.096939	0.0	20442.601171	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	11202.096939	11202.096939	11202.096939	11202.096939	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Cw9bhl2jQ5TSgm6051	0.027669	1	1	1	1	36.14128	36.14128	72.282561	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27669.19136	27669.19136	27669.19136	27669.19136	0.0	8276.353183	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	27669.19136	27669.19136	27669.19136	27669.19136	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CwSESM2B99JLOrGLF	0.002701	1	1	1	1	370.227205	370.227205	740.454409	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2701.044083	2701.044083	2701.044083	2701.044083	0.0	84782.029835	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	2701.044083	2701.044083	2701.044083	2701.044083	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CCNl2mC8TFV7h8hZ3	0.001982	1	1	1	1	504.547576	504.547576	1009.095152	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1981.973648	1981.973648	1981.973648	1981.973648	0.0	115541.394924	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1981.973648	1981.973648	1981.973648	1981.973648	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CN7Smu2tn5ZVzZe4X2	0.001682	1	1	1	1	594.599376	594.599376	1189.198752	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1681.804657	1681.804657	1681.804657	1681.804657	0.0	136163.257159	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1681.804657	1681.804657	1681.804657	1681.804657	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CZWzSg3icU2oHYOyw2	0.002234	1	1	1	1	447.631163	447.631163	895.262327	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2233.982086	2233.982086	2233.982086	2233.982086	0.0	102507.536393	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	2233.982086	2233.982086	2233.982086	2233.982086	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C0HVkI1NDK043ADfGb	0.023162	1	1	1	1	43.173929	43.173929	86.347857	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23162.126541	23162.126541	23162.126541	23162.126541	0.0	9886.829674	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	23162.126541	23162.126541	23162.126541	23162.126541	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C30a8d3W7szrZpnhgd	0.001577	1	1	1	1	634.155428	634.155428	1268.310856	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1576.900482	1576.900482	1576.900482	1576.900482	0.0	145221.592985	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1576.900482	1576.900482	1576.900482	1576.900482	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CxGyiz1v8UJ4DwXYPe	0.001433	1	1	1	1	697.887521	697.887521	1395.775042	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1432.89566	1432.89566	1432.89566	1432.89566	0.0	159816.242263	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1432.89566	1432.89566	1432.89566	1432.89566	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CpdLoB1YmiN3EKnnmj	0.001606	1	1	1	1	622.669834	622.669834	1245.339667	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1605.987549	1605.987549	1605.987549	1605.987549	0.0	142591.391924	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	1605.987549	1605.987549	1605.987549	1605.987549	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CG7BSf4eTCQ3v3HhX7	0.007896	1	1	1	1	126.647261	126.647261	253.294523	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7895.946503	7895.946503	7895.946503	7895.946503	0.0	29002.22284	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	7895.946503	7895.946503	7895.946503	7895.946503	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CH79vvb7Hnq6Fdn2l	0.009760	1	1	1	1	102.460035	102.460035	204.92007	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9759.902954	9759.902954	9759.902954	9759.902954	0.0	23463.348056	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	9759.902954	9759.902954	9759.902954	9759.902954	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CncDNa4aQekuNa3M14	0.021619	1	1	1	1	46.255944	46.255944	92.511888	1.0	8	8	8	8	8	8	0	0	0	0	0	0	0	0	0	0	44.0	44.0	44.0	44.0	0.0	185.0	185.0	185.0	185.0	0.0	44.0	185.0	229.0	114.5	99.702056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21618.843079	21618.843079	21618.843079	21618.843079	0.0	10592.611231	1.0	1.0	44.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	21618.843079	21618.843079	21618.843079	21618.843079	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
