#open,2024-03-12-14-34-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fields,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250420.416013,CeLEya2m0gRI20JkX1,172.28.97.1,48518,172.28.96.1,53,udp,dns,0.001697,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250421.419878,CXQhLz1SmaxkrrqSVg,172.28.97.1,48681,172.28.96.1,53,udp,dns,0.013812,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250422.425204,CGVsQF38AQjJXZEGj8,172.28.97.1,50429,172.28.96.1,53,udp,dns,0.001511,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250423.426561,CCHalE2UK1hFVXZlSg,172.28.97.1,52270,172.28.96.1,53,udp,dns,0.002489,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250424.422892,CcaVLD3lsOsmmxFNy3,172.28.97.1,36107,172.28.96.1,53,udp,dns,0.012637,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250425.425357,C5QyqZ3fNalu9iiEF1,172.28.97.1,36490,172.28.96.1,53,udp,dns,0.001566,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250426.450100,CDypZi4BgXwJCfw9ug,172.28.97.1,41308,172.28.96.1,53,udp,dns,0.015153,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250427.436251,Cc2krF3vyLsX90yaYa,172.28.97.1,47516,172.28.96.1,53,udp,dns,0.001592,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250428.431367,CsFw643qAGFMzbZ2Yh,172.28.97.1,50343,172.28.96.1,53,udp,dns,0.025894,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250429.431562,CMChl6ShDZdXkWV5,172.28.97.1,56818,172.28.96.1,53,udp,dns,0.001372,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250430.433786,CgIq5mNYhfOtvsDFc,172.28.97.1,50681,172.28.96.1,53,udp,dns,0.001812,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250431.442356,CYFEKH1PNLfKh3Xyuj,172.28.97.1,56005,172.28.96.1,53,udp,dns,0.002722,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250432.438267,CKQMJ81g5pdjuP44v4,172.28.97.1,49819,172.28.96.1,53,udp,dns,0.001952,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250433.439504,CTZAIk2Exk1Pm5pwob,172.28.97.1,32899,172.28.96.1,53,udp,dns,0.001823,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250434.440575,CcMpxm3BUiIXhz2eY,172.28.97.1,59971,172.28.96.1,53,udp,dns,0.001511,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250435.452615,CmIVdN30rouGH0qhYi,172.28.97.1,33379,172.28.96.1,53,udp,dns,0.005348,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250436.450732,CqqdL736VNt3dGdNea,172.28.97.1,47791,172.28.96.1,53,udp,dns,0.001481,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250437.540968,CUPWnR1e4lzqWI09B3,172.28.97.1,52527,172.28.96.1,53,udp,dns,0.001505,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250438.455201,CuNbIF3s3XSkyTwDrj,172.28.97.1,54567,172.28.96.1,53,udp,dns,0.027073,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250439.450408,CWgAW41ntKEMSxY7Tb,172.28.97.1,34598,172.28.96.1,53,udp,dns,0.002331,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250440.456349,CPeaKw1pgCCth766y1,172.28.97.1,56535,172.28.96.1,53,udp,dns,0.005730,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250441.458529,CY1yCS1gyAeO4YRW6d,172.28.97.1,38922,172.28.96.1,53,udp,dns,0.010830,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250442.458367,C6rllziEuCj0PPdye,172.28.97.1,55860,172.28.96.1,53,udp,dns,0.008566,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250443.456392,CuNW0I3V1iXaZNF9td,172.28.97.1,49385,172.28.96.1,53,udp,dns,0.004750,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250444.460398,CfTsmj39GkRcLqTdVf,172.28.97.1,33601,172.28.96.1,53,udp,dns,0.001586,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250445.464774,CTxTDZ2BuSZNIRa0H2,172.28.97.1,60281,172.28.96.1,53,udp,dns,0.007836,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250446.467240,CRLgyD3rEp4T9HVAEc,172.28.97.1,42200,172.28.96.1,53,udp,dns,0.018882,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250447.467584,CkHViM1FZXjUOjhf64,172.28.97.1,58286,172.28.96.1,53,udp,dns,0.001701,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250448.464727,CpIdzQ3lcOF7PhgCR4,172.28.97.1,58335,172.28.96.1,53,udp,dns,0.001504,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250449.476531,CAwhpA1SrZWWDhx6s9,172.28.97.1,44838,172.28.96.1,53,udp,dns,0.002297,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250450.473030,CzNQl21VsyhMNu5Cze,172.28.97.1,54881,172.28.96.1,53,udp,dns,0.002033,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250451.474737,CqTe5b22LOFIPnYBza,172.28.97.1,41920,172.28.96.1,53,udp,dns,0.003322,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250452.471070,CHOuh14p2JnXezJmLg,172.28.97.1,53678,172.28.96.1,53,udp,dns,0.017654,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250453.471938,CoOnKB3twGYzZyij0g,172.28.97.1,33727,172.28.96.1,53,udp,dns,0.001611,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250454.481764,C9RO6b4XhT304Ea6Ej,172.28.97.1,53705,172.28.96.1,53,udp,dns,0.002101,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250455.481892,CcP8Uk1cRWNLSLRpbh,172.28.97.1,43778,172.28.96.1,53,udp,dns,0.020035,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250456.477126,CP2nTLZyuUvzV6Kl,172.28.97.1,40849,172.28.96.1,53,udp,dns,0.001727,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250457.481983,CoUp6SU1Y7jpbZL5e,172.28.97.1,56457,172.28.96.1,53,udp,dns,0.009326,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250458.486666,C0yuiS3pRh9Ukpp43h,172.28.97.1,36510,172.28.96.1,53,udp,dns,0.001587,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250459.488085,Cog3nz20KhAREtvBDh,172.28.97.1,53117,172.28.96.1,53,udp,dns,0.020875,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250460.485193,CImRhb4R4ShOCBg9ad,172.28.97.1,34147,172.28.96.1,53,udp,dns,0.001997,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250461.486868,C97gQt3gn13lfvUudf,172.28.97.1,53028,172.28.96.1,53,udp,dns,0.001723,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250462.489621,Cq2jUEXXltrvrufCl,172.28.97.1,51520,172.28.96.1,53,udp,dns,0.009947,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250463.496331,CC68lx3gvQpxVQDuP3,172.28.97.1,35335,172.28.96.1,53,udp,dns,0.001594,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250464.492802,C4WdSy4vsbEW3kZM1h,172.28.97.1,55205,172.28.96.1,53,udp,dns,0.001602,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250465.503467,C3aT0m2sS2tSciuRz9,172.28.97.1,54124,172.28.96.1,53,udp,dns,0.010324,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250466.497836,CuUhba30khLrhfwVF9,172.28.97.1,59536,172.28.96.1,53,udp,dns,0.002259,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250467.498725,CaKazC1z0feWYU6ai2,172.28.97.1,57761,172.28.96.1,53,udp,dns,0.011906,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250468.505837,C88yHa3KhyHTIr8Gld,172.28.97.1,52480,172.28.96.1,53,udp,dns,0.005439,0,188,SHR,T,T,0,Cd,0,0,1,216,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250410.388249,CKQ3wPO4WAg70q54f,172.28.97.1,8,216.58.214.163,0,icmp,-,59.103252,3360,3304,OTH,T,F,0,-,60,5040,59,4956,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250447.358473,C888UYNomlw2OEDg,fe80::a8ee:7b3a:a900:5ffc,63777,ff02::c,3702,udp,-,7.619907,4592,0,S0,T,F,0,D,7,4928,0,0,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710250447.360316,CLZAENXlyIclqID31,172.28.96.1,63776,239.255.255.250,3702,udp,-,5.865122,4592,0,S0,T,F,0,D,7,4788,0,0,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
